BookName,ChapterName,CharacterName,Percentile
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.910064239828692
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.927041908840625
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.972162740899357
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.120685224839402
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.12294789436117
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.12847965738758
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.13237298033872
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.146895074946467
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.14895283856479
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.15787424566868
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.160314061384724
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.16855307433466
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.183130062377806
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.193331293973692
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.197690425206485
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.201284796573876
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.21199143468951
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.24482512491078
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.24886985486557
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.252523707555827
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.265524625267666
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.271663097787293
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.27359578323176
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.28693790149893
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.30097549369498
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.303244934936583
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.31783420006118
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.329560517997347
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.340471092077088
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.349036402569592
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.36503337951883
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.37473233404711
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.385581727337616
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.392548179871522
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.416657274878848
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.421627408993576
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.43426124197002
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.440140159626242
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.44682369735903
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.83559362360219
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.009041161075423
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.02355460385439
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.747858672376875
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.752991560649956
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.776588151320485
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.931953366642873
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.94023749270002
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.950749464668093
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.972015063132247
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.00081574385643
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.00271234832263
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.004817987152034
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.011471397981033
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.029978586723768
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.036402569593147
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.042826552462525
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.052997858672377
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.07030692362598
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.080894599095885
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.091839162502975
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.099853488109996
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.1009483022331
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.107780157030692
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.11884368308351
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.20420478878723
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.41205261547874
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.448429693076374
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.449678800856532
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.477516059957175
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.553652153223887
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.561741613133478
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.573875802997858
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.57994289793005
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.616702355460387
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.6240080614687
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.635974304068522
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.65144539614561
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.678411524235937
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.713266034465178
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.716732945855
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.77563645015465
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.980728051391864
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.989293361884368
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","neelkanth",23.367237687366167
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","neelkanth",23.377038379179705
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","neelkanth",23.393832976445395
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.007494646680943
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.037687366167024
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.039436117059243
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.041755888650965
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.053533190578158
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.065548417796812
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.078943611705924
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.08412358519425
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.102171918017742
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.113490364025697
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.123661670235546
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.124197002141326
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.140256959314776
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.14561027837259
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.156998248004673
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.19294891404099
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.201760647156792
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.20362079034456
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.20556745182013
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.214132762312634
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.22269807280514
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.27094932191292
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.278372591006423
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.34092994799633
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.346895074946467
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.35503211991435
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.381979904463844
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.389109819516673
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.389721627408992
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.392976445396144
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.404710920770878
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.417558886509635
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.425614357091874
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.439750827331128
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.443838816429825
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.457110467313264
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.475107066381156
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.478705686414465
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.507494646680943
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.551034975017846
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.552938377349513
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.554603854389722
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.569593147751608
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.583600999286226
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.58974681949868
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.614085177254342
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.620556745182014
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.624511903262377
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.63340471092077
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.63918629550321
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.649536045681657
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.6760477210156
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.683618843683085
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.691220556745183
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.693790149892934
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.698910715948237
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.74304068522484
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.75374732334047
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.776350226029027
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.78372591006424
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.822269807280513
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.82847965738758
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.83868665239115
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.845824411134902
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.85806056898134
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.87318581965263
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.890649536045682
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.891434689507495
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.904496788008565
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.941794821880475
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.944325481798714
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.9593147751606
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.975833588253288
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.985010706638114
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.989622796903312
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.00193739165902
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.003283369022128
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.005460385438973
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.012236157846438
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.013603728429274
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.016926685020902
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.021056388294074
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.134409487728547
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.43576017130621
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.453961456102785
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.47799191054009
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.557696883178682
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.56492116021024
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.586188436830835
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.62526766595289
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.634903640256958
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.65714965500833
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.67237687366167
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.676659528907923
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","ayurvati",23.6802284082798
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.008565310492504
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.01410757022295
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.46252676659529
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.46847489888175
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.475374732334046
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.72724839400428
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.752739639753116
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.775398524863192
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.801774242887735
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.802997858672377
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.855728051391864
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.92673600489446
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.931477516059957
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.952141327623128
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.955389007851533
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","nandi",23.971867385365133
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.2
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.287441860465115
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.29276485788114
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.328073089700997
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.334883720930232
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.34139534883721
"Immortals of Meluha","CHAPTER 25: Island of the Individual","parvateshwar",24.343023255813954
